24.980 ; 24.954 ; 24.957 ; 25.015 ; 25.109 ; 25.231 ; 25.285 ; 25.372 ; 25.358 ; 25.276 ; 25.254 ; 25.275 ; 25.304 ; 25.247 ; 25.211 ; 25.126 ; 25.015 ; 24.999 ; 25.063 ; 25.140 ; 25.281 ; 25.453 ; 25.563 ; 25.608 ; 25.575 ; 25.475 ; 25.390 ; 25.204 ; 24.993 ; 24.750 ; 24.600 ; 24.406 ; 24.266 ; 24.186 ; 24.113 ; 24.093 ; 24.047 ; 23.997 ; 23.948 ; 23.930 ; 23.918 ; 23.907 ; 23.873 ; 23.772 ; 23.709 ; 23.661 ; 23.572 ; 23.502 ; 23.455 ; 23.406 ; 23.344 ; 23.243 ; 23.136 ; 23.034 ; 22.949 ; 22.768 ; 22.544 ; 22.334 ; 22.205 ; 22.136 ; 22.113 ; 22.166 ; 22.277 ; 22.425 ; 22.441 ; 22.413 ; 22.375 ; 22.314 ; 22.253 ; 22.165 ; 22.105 ; 21.965 ; 21.901 ; 21.907 ; 22.025 ; 22.129 ; 22.225 ; 22.272 ; 22.307 ; 22.359 ; 22.401 ; 22.418 ; 22.452 ; 22.499 ; 22.527 ; 22.593 ; 22.634 ; 22.685 ; 22.636 ; 22.650 ; 22.667 ; 22.678 ; 22.613 ; 22.570 ; 22.570 ; 22.591 ; 22.627 ; 22.695 ; 22.805 ; 22.897 ; 
25.274 ; 25.280 ; 25.288 ; 25.218 ; 25.164 ; 25.220 ; 25.316 ; 25.405 ; 25.389 ; 25.303 ; 25.312 ; 25.315 ; 25.327 ; 25.327 ; 25.321 ; 25.322 ; 25.335 ; 25.307 ; 25.186 ; 25.026 ; 24.937 ; 24.962 ; 25.104 ; 25.339 ; 25.525 ; 25.585 ; 25.522 ; 25.432 ; 25.311 ; 25.186 ; 25.005 ; 24.813 ; 24.624 ; 24.459 ; 24.403 ; 24.335 ; 24.262 ; 24.226 ; 24.186 ; 24.126 ; 24.143 ; 24.116 ; 24.114 ; 24.053 ; 23.967 ; 23.861 ; 23.723 ; 23.672 ; 23.571 ; 23.550 ; 23.517 ; 23.420 ; 23.281 ; 23.157 ; 23.124 ; 23.093 ; 22.982 ; 22.753 ; 22.515 ; 22.374 ; 22.345 ; 22.352 ; 22.433 ; 22.558 ; 22.622 ; 22.624 ; 22.596 ; 22.593 ; 22.622 ; 22.604 ; 22.542 ; 22.365 ; 22.202 ; 22.081 ; 22.100 ; 22.203 ; 22.267 ; 22.338 ; 22.350 ; 22.444 ; 22.489 ; 22.511 ; 22.567 ; 22.562 ; 22.589 ; 22.635 ; 22.675 ; 22.727 ; 22.796 ; 22.810 ; 22.806 ; 22.768 ; 22.753 ; 22.695 ; 22.672 ; 22.660 ; 22.707 ; 22.748 ; 22.873 ; 22.959 ; 
25.377 ; 25.380 ; 25.342 ; 25.339 ; 25.316 ; 25.311 ; 25.360 ; 25.420 ; 25.404 ; 25.399 ; 25.392 ; 25.387 ; 25.414 ; 25.413 ; 25.426 ; 25.413 ; 25.479 ; 25.329 ; 25.049 ; 24.828 ; 24.732 ; 24.752 ; 24.852 ; 24.985 ; 25.198 ; 25.477 ; 25.593 ; 25.549 ; 25.533 ; 25.422 ; 25.270 ; 25.133 ; 24.951 ; 24.793 ; 24.642 ; 24.564 ; 24.541 ; 24.501 ; 24.464 ; 24.457 ; 24.512 ; 24.538 ; 24.517 ; 24.403 ; 24.306 ; 24.159 ; 23.979 ; 23.818 ; 23.747 ; 23.682 ; 23.670 ; 23.618 ; 23.496 ; 23.389 ; 23.301 ; 23.242 ; 23.178 ; 22.991 ; 22.792 ; 22.648 ; 22.584 ; 22.629 ; 22.684 ; 22.697 ; 22.738 ; 22.798 ; 22.836 ; 22.880 ; 22.916 ; 22.824 ; 22.661 ; 22.597 ; 22.556 ; 22.419 ; 22.353 ; 22.332 ; 22.395 ; 22.441 ; 22.491 ; 22.538 ; 22.586 ; 22.652 ; 22.673 ; 22.661 ; 22.641 ; 22.694 ; 22.753 ; 22.796 ; 22.855 ; 22.865 ; 22.884 ; 22.868 ; 22.812 ; 22.748 ; 22.746 ; 22.740 ; 22.759 ; 22.798 ; 22.918 ; 23.009 ; 
24.650 ; 24.734 ; 24.919 ; 25.028 ; 25.114 ; 25.112 ; 25.088 ; 24.985 ; 24.879 ; 24.757 ; 24.770 ; 24.947 ; 25.147 ; 25.306 ; 25.372 ; 25.405 ; 25.451 ; 25.371 ; 25.069 ; 24.793 ; 24.662 ; 24.638 ; 24.732 ; 24.863 ; 25.109 ; 25.315 ; 25.430 ; 25.425 ; 25.391 ; 25.441 ; 25.432 ; 25.344 ; 25.201 ; 25.043 ; 24.850 ; 24.772 ; 24.773 ; 24.776 ; 24.772 ; 24.800 ; 24.824 ; 24.822 ; 24.803 ; 24.699 ; 24.615 ; 24.477 ; 24.335 ; 24.112 ; 23.886 ; 23.823 ; 23.726 ; 23.721 ; 23.633 ; 23.519 ; 23.413 ; 23.366 ; 23.290 ; 23.130 ; 22.921 ; 22.749 ; 22.667 ; 22.671 ; 22.773 ; 22.843 ; 22.865 ; 22.906 ; 22.983 ; 23.034 ; 23.052 ; 22.989 ; 22.727 ; 22.604 ; 22.584 ; 22.608 ; 22.589 ; 22.482 ; 22.436 ; 22.413 ; 22.493 ; 22.517 ; 22.538 ; 22.587 ; 22.632 ; 22.647 ; 22.632 ; 22.647 ; 22.731 ; 22.787 ; 22.831 ; 22.868 ; 22.884 ; 22.900 ; 22.849 ; 22.738 ; 22.694 ; 22.701 ; 22.734 ; 22.776 ; 22.920 ; 22.984 ; 
24.318 ; 24.352 ; 24.445 ; 24.644 ; 24.806 ; 24.856 ; 24.809 ; 24.738 ; 24.684 ; 24.654 ; 24.641 ; 24.644 ; 24.710 ; 24.797 ; 24.932 ; 25.152 ; 25.422 ; 25.468 ; 25.360 ; 25.125 ; 24.908 ; 24.785 ; 24.851 ; 24.849 ; 24.806 ; 24.809 ; 24.960 ; 25.199 ; 25.398 ; 25.533 ; 25.650 ; 25.671 ; 25.626 ; 25.481 ; 25.371 ; 25.245 ; 25.211 ; 25.236 ; 25.340 ; 25.409 ; 25.432 ; 25.407 ; 25.361 ; 25.236 ; 25.115 ; 24.968 ; 24.799 ; 24.615 ; 24.412 ; 24.257 ; 24.150 ; 24.072 ; 23.971 ; 23.863 ; 23.795 ; 23.729 ; 23.646 ; 23.470 ; 23.216 ; 22.974 ; 22.879 ; 22.875 ; 22.918 ; 22.997 ; 23.019 ; 23.037 ; 23.072 ; 23.108 ; 23.164 ; 23.102 ; 22.967 ; 22.823 ; 22.767 ; 22.736 ; 22.681 ; 22.609 ; 22.568 ; 22.579 ; 22.621 ; 22.676 ; 22.746 ; 22.722 ; 22.751 ; 22.756 ; 22.725 ; 22.781 ; 22.847 ; 22.909 ; 22.965 ; 22.983 ; 23.021 ; 23.028 ; 23.033 ; 22.964 ; 22.830 ; 22.800 ; 22.799 ; 22.877 ; 23.007 ; 23.133 ; 
24.376 ; 24.423 ; 24.483 ; 24.575 ; 24.698 ; 24.782 ; 24.789 ; 24.741 ; 24.703 ; 24.695 ; 24.667 ; 24.687 ; 24.711 ; 24.725 ; 24.720 ; 24.769 ; 24.876 ; 25.132 ; 25.256 ; 25.296 ; 25.193 ; 24.991 ; 24.818 ; 24.742 ; 24.759 ; 24.773 ; 24.816 ; 24.887 ; 25.064 ; 25.273 ; 25.580 ; 25.791 ; 25.887 ; 25.816 ; 25.783 ; 25.778 ; 25.802 ; 25.798 ; 25.710 ; 25.629 ; 25.620 ; 25.600 ; 25.624 ; 25.536 ; 25.399 ; 25.287 ; 25.127 ; 24.949 ; 24.777 ; 24.635 ; 24.455 ; 24.278 ; 24.167 ; 24.088 ; 24.042 ; 23.943 ; 23.792 ; 23.520 ; 23.262 ; 23.086 ; 23.004 ; 22.996 ; 23.014 ; 23.084 ; 23.131 ; 23.125 ; 23.146 ; 23.143 ; 23.123 ; 23.012 ; 22.856 ; 22.745 ; 22.669 ; 22.607 ; 22.572 ; 22.567 ; 22.620 ; 22.633 ; 22.667 ; 22.743 ; 22.822 ; 22.824 ; 22.823 ; 22.839 ; 22.835 ; 22.847 ; 22.884 ; 23.009 ; 23.052 ; 23.055 ; 23.088 ; 23.136 ; 23.125 ; 23.132 ; 23.032 ; 22.937 ; 22.885 ; 22.927 ; 23.057 ; 23.175 ; 
24.444 ; 24.450 ; 24.513 ; 24.601 ; 24.739 ; 24.808 ; 24.769 ; 24.777 ; 24.772 ; 24.754 ; 24.736 ; 24.729 ; 24.733 ; 24.763 ; 24.751 ; 24.772 ; 24.795 ; 24.876 ; 24.998 ; 25.106 ; 25.137 ; 24.986 ; 24.770 ; 24.721 ; 24.740 ; 24.791 ; 24.814 ; 24.844 ; 24.953 ; 25.073 ; 25.373 ; 25.733 ; 26.044 ; 26.135 ; 26.105 ; 26.121 ; 26.109 ; 26.061 ; 25.901 ; 25.779 ; 25.702 ; 25.647 ; 25.678 ; 25.648 ; 25.580 ; 25.524 ; 25.416 ; 25.254 ; 25.045 ; 24.826 ; 24.619 ; 24.476 ; 24.315 ; 24.256 ; 24.191 ; 24.127 ; 23.965 ; 23.688 ; 23.367 ; 23.167 ; 23.070 ; 23.078 ; 23.112 ; 23.188 ; 23.209 ; 23.167 ; 23.117 ; 22.990 ; 22.914 ; 22.860 ; 22.718 ; 22.622 ; 22.549 ; 22.497 ; 22.492 ; 22.544 ; 22.633 ; 22.693 ; 22.733 ; 22.843 ; 22.899 ; 22.933 ; 22.928 ; 22.915 ; 22.911 ; 22.908 ; 22.961 ; 23.026 ; 23.087 ; 23.135 ; 23.168 ; 23.201 ; 23.228 ; 23.175 ; 23.127 ; 23.120 ; 23.102 ; 23.094 ; 23.137 ; 23.249 ; 
24.658 ; 24.616 ; 24.628 ; 24.713 ; 24.772 ; 24.833 ; 24.846 ; 24.800 ; 24.769 ; 24.773 ; 24.757 ; 24.753 ; 24.745 ; 24.732 ; 24.762 ; 24.788 ; 24.800 ; 24.827 ; 24.832 ; 24.892 ; 24.960 ; 24.944 ; 24.843 ; 24.757 ; 24.759 ; 24.802 ; 24.824 ; 24.830 ; 24.869 ; 25.011 ; 25.254 ; 25.575 ; 25.999 ; 26.213 ; 26.219 ; 26.133 ; 26.115 ; 26.147 ; 26.084 ; 25.960 ; 25.829 ; 25.730 ; 25.706 ; 25.715 ; 25.666 ; 25.513 ; 25.291 ; 25.070 ; 24.881 ; 24.655 ; 24.475 ; 24.367 ; 24.287 ; 24.238 ; 24.235 ; 24.193 ; 23.991 ; 23.716 ; 23.426 ; 23.253 ; 23.136 ; 23.111 ; 23.144 ; 23.139 ; 23.078 ; 22.941 ; 22.874 ; 22.771 ; 22.689 ; 22.615 ; 22.559 ; 22.424 ; 22.306 ; 22.333 ; 22.417 ; 22.516 ; 22.604 ; 22.681 ; 22.768 ; 22.825 ; 22.929 ; 22.935 ; 22.945 ; 22.942 ; 22.933 ; 22.931 ; 23.000 ; 23.060 ; 23.109 ; 23.115 ; 23.117 ; 23.150 ; 23.205 ; 23.203 ; 23.138 ; 23.124 ; 23.133 ; 23.145 ; 23.211 ; 23.313 ; 
24.726 ; 24.722 ; 24.744 ; 24.730 ; 24.750 ; 24.783 ; 24.819 ; 24.789 ; 24.789 ; 24.730 ; 24.748 ; 24.744 ; 24.690 ; 24.704 ; 24.691 ; 24.742 ; 24.765 ; 24.813 ; 24.803 ; 24.812 ; 24.825 ; 24.803 ; 24.787 ; 24.819 ; 24.809 ; 24.854 ; 24.836 ; 24.837 ; 24.875 ; 24.944 ; 25.112 ; 25.346 ; 25.522 ; 25.558 ; 25.605 ; 25.709 ; 25.751 ; 25.753 ; 25.814 ; 25.875 ; 25.896 ; 25.888 ; 25.737 ; 25.555 ; 25.368 ; 25.171 ; 24.996 ; 24.886 ; 24.789 ; 24.649 ; 24.493 ; 24.370 ; 24.279 ; 24.228 ; 24.202 ; 24.144 ; 24.014 ; 23.771 ; 23.517 ; 23.353 ; 23.219 ; 23.160 ; 23.089 ; 22.986 ; 22.877 ; 22.757 ; 22.651 ; 22.609 ; 22.500 ; 22.441 ; 22.356 ; 22.233 ; 22.168 ; 22.245 ; 22.363 ; 22.503 ; 22.604 ; 22.677 ; 22.777 ; 22.897 ; 22.941 ; 22.946 ; 22.875 ; 22.916 ; 22.974 ; 22.967 ; 23.034 ; 23.099 ; 23.136 ; 23.173 ; 23.120 ; 23.150 ; 23.193 ; 23.224 ; 23.209 ; 23.170 ; 23.142 ; 23.146 ; 23.209 ; 23.299 ; 
24.859 ; 24.851 ; 24.855 ; 24.873 ; 24.887 ; 24.897 ; 24.935 ; 24.951 ; 24.953 ; 24.951 ; 24.883 ; 24.814 ; 24.833 ; 24.807 ; 24.809 ; 24.825 ; 24.862 ; 24.907 ; 24.893 ; 24.897 ; 24.828 ; 24.777 ; 24.797 ; 24.880 ; 24.936 ; 24.934 ; 24.977 ; 24.957 ; 24.905 ; 24.883 ; 24.948 ; 25.006 ; 25.016 ; 25.086 ; 25.077 ; 25.036 ; 25.053 ; 25.161 ; 25.284 ; 25.371 ; 25.386 ; 25.380 ; 25.346 ; 25.208 ; 25.086 ; 24.955 ; 24.857 ; 24.785 ; 24.744 ; 24.729 ; 24.710 ; 24.623 ; 24.525 ; 24.403 ; 24.312 ; 24.231 ; 24.008 ; 23.743 ; 23.488 ; 23.253 ; 23.107 ; 23.020 ; 23.000 ; 22.881 ; 22.814 ; 22.690 ; 22.609 ; 22.538 ; 22.462 ; 22.409 ; 22.315 ; 22.206 ; 22.206 ; 22.271 ; 22.417 ; 22.550 ; 22.660 ; 22.765 ; 22.848 ; 22.940 ; 23.032 ; 23.093 ; 23.046 ; 23.007 ; 23.057 ; 23.107 ; 23.164 ; 23.210 ; 23.283 ; 23.313 ; 23.287 ; 23.242 ; 23.268 ; 23.330 ; 23.352 ; 23.356 ; 23.307 ; 23.271 ; 23.341 ; 23.415 ; 
