25.844 ; 25.815 ; 25.782 ; 25.726 ; 25.851 ; 25.833 ; 24.987 ; 25.046 ; 25.276 ; 25.286 ; 25.255 ; 25.211 ; 25.184 ; 25.119 ; 25.075 ; 25.010 ; 24.967 ; 24.914 ; 24.871 ; 24.815 ; 24.772 ; 24.709 ; 24.667 ; 24.646 ; 24.580 ; 24.562 ; 24.537 ; 24.506 ; 24.475 ; 24.421 ; 24.333 ; 24.232 ; 24.157 ; 24.116 ; 24.108 ; 24.205 ; 24.480 ; 24.736 ; 24.764 ; 24.635 ; 24.134 ; 23.778 ; 23.642 ; 23.585 ; 23.545 ; 23.502 ; 23.471 ; 23.415 ; 23.393 ; 23.358 ; 23.319 ; 23.270 ; 23.215 ; 23.176 ; 23.118 ; 23.094 ; 23.044 ; 23.012 ; 22.960 ; 22.930 ; 22.886 ; 22.844 ; 22.805 ; 22.752 ; 22.715 ; 22.677 ; 22.630 ; 22.586 ; 22.536 ; 22.500 ; 22.469 ; 22.433 ; 22.398 ; 22.360 ; 22.322 ; 22.274 ; 22.228 ; 22.182 ; 22.143 ; 22.098 ; 22.063 ; 22.019 ; 21.975 ; 21.944 ; 21.902 ; 21.939 ; 22.039 ; 22.247 ; 22.438 ; 22.510 ; 22.530 ; 22.495 ; 22.144 ; 21.695 ; 21.468 ; 21.388 ; 21.339 ; 21.398 ; 21.466 ; 21.436 ; 
26.540 ; 26.508 ; 26.465 ; 26.410 ; 26.275 ; 25.876 ; 25.684 ; 25.663 ; 25.883 ; 25.953 ; 25.927 ; 25.874 ; 25.838 ; 25.764 ; 25.724 ; 25.666 ; 25.626 ; 25.568 ; 25.531 ; 25.470 ; 25.414 ; 25.372 ; 25.340 ; 25.327 ; 25.292 ; 25.286 ; 25.292 ; 25.330 ; 25.370 ; 25.407 ; 25.212 ; 24.930 ; 24.795 ; 24.699 ; 24.659 ; 24.683 ; 24.942 ; 25.085 ; 24.961 ; 24.744 ; 24.480 ; 24.310 ; 24.222 ; 24.162 ; 24.103 ; 24.059 ; 24.011 ; 23.950 ; 23.903 ; 23.858 ; 23.768 ; 23.746 ; 23.700 ; 23.657 ; 23.612 ; 23.560 ; 23.507 ; 23.455 ; 23.406 ; 23.356 ; 23.320 ; 23.274 ; 23.218 ; 23.173 ; 23.129 ; 23.077 ; 23.025 ; 22.961 ; 22.912 ; 22.872 ; 22.824 ; 22.791 ; 22.788 ; 22.761 ; 22.728 ; 22.695 ; 22.610 ; 22.521 ; 22.448 ; 22.400 ; 22.350 ; 22.304 ; 22.240 ; 22.208 ; 22.162 ; 22.171 ; 22.338 ; 22.621 ; 22.685 ; 22.535 ; 22.344 ; 22.157 ; 21.941 ; 21.789 ; 21.694 ; 21.646 ; 21.600 ; 21.572 ; 21.524 ; 21.484 ; 
26.360 ; 26.312 ; 26.109 ; 25.939 ; 25.868 ; 25.908 ; 25.901 ; 26.091 ; 26.189 ; 26.175 ; 26.125 ; 26.074 ; 26.025 ; 25.979 ; 25.931 ; 25.917 ; 25.881 ; 25.850 ; 25.797 ; 25.708 ; 25.622 ; 25.558 ; 25.589 ; 25.683 ; 25.918 ; 26.084 ; 26.150 ; 26.147 ; 26.107 ; 25.910 ; 25.435 ; 25.106 ; 24.948 ; 24.886 ; 24.836 ; 24.791 ; 24.769 ; 24.713 ; 24.654 ; 24.585 ; 24.532 ; 24.470 ; 24.420 ; 24.351 ; 24.302 ; 24.259 ; 24.197 ; 24.150 ; 24.094 ; 24.045 ; 24.002 ; 23.943 ; 23.895 ; 23.844 ; 23.803 ; 23.758 ; 23.704 ; 23.645 ; 23.598 ; 23.541 ; 23.506 ; 23.467 ; 23.428 ; 23.396 ; 23.328 ; 23.272 ; 23.212 ; 23.142 ; 23.087 ; 23.037 ; 22.996 ; 22.996 ; 23.070 ; 23.223 ; 23.387 ; 23.362 ; 23.020 ; 22.726 ; 22.615 ; 22.559 ; 22.518 ; 22.468 ; 22.386 ; 22.360 ; 22.320 ; 22.284 ; 22.277 ; 22.254 ; 22.197 ; 22.142 ; 22.082 ; 22.020 ; 21.969 ; 21.899 ; 21.847 ; 21.804 ; 21.776 ; 21.736 ; 21.690 ; 21.650 ; 
26.243 ; 26.195 ; 26.016 ; 25.684 ; 25.677 ; 25.978 ; 26.369 ; 26.473 ; 26.452 ; 26.386 ; 26.312 ; 26.262 ; 26.195 ; 26.144 ; 26.165 ; 26.205 ; 26.342 ; 26.438 ; 26.338 ; 26.040 ; 25.833 ; 25.742 ; 25.739 ; 26.005 ; 26.201 ; 26.150 ; 25.924 ; 25.754 ; 25.564 ; 25.402 ; 25.266 ; 25.172 ; 25.118 ; 25.054 ; 24.997 ; 24.941 ; 24.897 ; 24.820 ; 24.783 ; 24.745 ; 24.677 ; 24.621 ; 24.564 ; 24.511 ; 24.461 ; 24.419 ; 24.361 ; 24.315 ; 24.257 ; 24.193 ; 24.142 ; 24.089 ; 24.046 ; 23.964 ; 23.910 ; 23.879 ; 23.838 ; 23.792 ; 23.751 ; 23.733 ; 23.704 ; 23.696 ; 23.682 ; 23.659 ; 23.631 ; 23.505 ; 23.371 ; 23.283 ; 23.225 ; 23.185 ; 23.132 ; 23.130 ; 23.327 ; 23.637 ; 23.659 ; 23.378 ; 23.045 ; 22.826 ; 22.733 ; 22.678 ; 22.627 ; 22.590 ; 22.540 ; 22.505 ; 22.450 ; 22.406 ; 22.363 ; 22.309 ; 22.272 ; 22.230 ; 22.182 ; 22.144 ; 22.093 ; 22.039 ; 21.995 ; 21.947 ; 21.901 ; 21.870 ; 21.831 ; 21.779 ; 
26.844 ; 26.821 ; 26.664 ; 26.374 ; 26.390 ; 26.599 ; 26.692 ; 26.712 ; 26.676 ; 26.578 ; 26.452 ; 26.362 ; 26.306 ; 26.260 ; 26.274 ; 26.527 ; 26.854 ; 26.851 ; 26.464 ; 26.102 ; 25.902 ; 25.812 ; 25.776 ; 25.761 ; 25.724 ; 25.632 ; 25.583 ; 25.524 ; 25.453 ; 25.404 ; 25.335 ; 25.257 ; 25.209 ; 25.156 ; 25.110 ; 25.055 ; 25.005 ; 24.951 ; 24.893 ; 24.837 ; 24.800 ; 24.742 ; 24.698 ; 24.623 ; 24.576 ; 24.530 ; 24.474 ; 24.416 ; 24.369 ; 24.310 ; 24.269 ; 24.204 ; 24.155 ; 24.113 ; 24.030 ; 23.984 ; 23.948 ; 23.913 ; 23.879 ; 23.887 ; 23.974 ; 24.193 ; 24.334 ; 24.408 ; 24.294 ; 23.854 ; 23.525 ; 23.391 ; 23.339 ; 23.264 ; 23.228 ; 23.164 ; 23.184 ; 23.184 ; 23.142 ; 23.052 ; 22.971 ; 22.923 ; 22.855 ; 22.798 ; 22.758 ; 22.707 ; 22.673 ; 22.615 ; 22.562 ; 22.531 ; 22.480 ; 22.430 ; 22.389 ; 22.349 ; 22.308 ; 22.247 ; 22.216 ; 22.160 ; 22.122 ; 22.071 ; 22.009 ; 21.970 ; 21.920 ; 21.883 ; 
27.124 ; 27.147 ; 27.179 ; 27.235 ; 27.311 ; 27.388 ; 27.390 ; 27.387 ; 27.286 ; 26.868 ; 26.547 ; 26.406 ; 26.341 ; 26.276 ; 26.262 ; 26.275 ; 26.298 ; 26.225 ; 26.108 ; 26.009 ; 25.943 ; 25.878 ; 25.820 ; 25.788 ; 25.727 ; 25.667 ; 25.611 ; 25.549 ; 25.515 ; 25.457 ; 25.401 ; 25.337 ; 25.296 ; 25.221 ; 25.183 ; 25.126 ; 25.077 ; 25.018 ; 24.957 ; 24.908 ; 24.861 ; 24.826 ; 24.777 ; 24.734 ; 24.702 ; 24.642 ; 24.574 ; 24.502 ; 24.452 ; 24.400 ; 24.346 ; 24.283 ; 24.234 ; 24.181 ; 24.125 ; 24.087 ; 24.029 ; 23.967 ; 23.942 ; 23.954 ; 24.202 ; 24.440 ; 24.414 ; 24.216 ; 23.940 ; 23.702 ; 23.544 ; 23.455 ; 23.406 ; 23.352 ; 23.292 ; 23.262 ; 23.229 ; 23.174 ; 23.120 ; 23.086 ; 23.043 ; 22.982 ; 22.941 ; 22.885 ; 22.839 ; 22.801 ; 22.771 ; 22.706 ; 22.654 ; 22.601 ; 22.558 ; 22.506 ; 22.475 ; 22.420 ; 22.383 ; 22.343 ; 22.292 ; 22.248 ; 22.206 ; 22.177 ; 22.122 ; 22.069 ; 22.026 ; 21.983 ; 
27.855 ; 27.851 ; 27.818 ; 27.763 ; 27.669 ; 27.523 ; 27.385 ; 27.143 ; 26.874 ; 26.644 ; 26.515 ; 26.441 ; 26.393 ; 26.354 ; 26.303 ; 26.254 ; 26.213 ; 26.169 ; 26.110 ; 26.044 ; 26.001 ; 25.949 ; 25.899 ; 25.840 ; 25.800 ; 25.735 ; 25.678 ; 25.622 ; 25.581 ; 25.536 ; 25.479 ; 25.427 ; 25.361 ; 25.319 ; 25.261 ; 25.215 ; 25.163 ; 25.098 ; 25.035 ; 24.986 ; 24.938 ; 24.906 ; 24.880 ; 24.891 ; 24.888 ; 24.864 ; 24.784 ; 24.637 ; 24.533 ; 24.466 ; 24.401 ; 24.343 ; 24.298 ; 24.259 ; 24.204 ; 24.165 ; 24.093 ; 24.044 ; 24.005 ; 23.965 ; 23.960 ; 23.928 ; 23.854 ; 23.817 ; 23.726 ; 23.667 ; 23.599 ; 23.551 ; 23.504 ; 23.455 ; 23.399 ; 23.363 ; 23.299 ; 23.260 ; 23.217 ; 23.185 ; 23.127 ; 23.083 ; 23.007 ; 22.973 ; 22.924 ; 22.894 ; 22.837 ; 22.806 ; 22.737 ; 22.707 ; 22.664 ; 22.635 ; 22.590 ; 22.525 ; 22.475 ; 22.425 ; 22.389 ; 22.375 ; 22.365 ; 22.357 ; 22.321 ; 22.260 ; 22.162 ; 22.070 ; 
27.558 ; 27.468 ; 27.313 ; 27.157 ; 27.018 ; 26.922 ; 26.825 ; 26.759 ; 26.698 ; 26.642 ; 26.592 ; 26.539 ; 26.494 ; 26.449 ; 26.392 ; 26.337 ; 26.286 ; 26.258 ; 26.203 ; 26.133 ; 26.095 ; 26.037 ; 25.985 ; 25.945 ; 25.890 ; 25.832 ; 25.782 ; 25.732 ; 25.684 ; 25.629 ; 25.570 ; 25.527 ; 25.501 ; 25.460 ; 25.393 ; 25.309 ; 25.243 ; 25.190 ; 25.126 ; 25.083 ; 25.021 ; 24.974 ; 25.009 ; 25.198 ; 25.476 ; 25.545 ; 25.209 ; 24.806 ; 24.616 ; 24.517 ; 24.474 ; 24.428 ; 24.385 ; 24.317 ; 24.248 ; 24.216 ; 24.157 ; 24.122 ; 24.078 ; 24.039 ; 23.991 ; 23.940 ; 23.893 ; 23.844 ; 23.789 ; 23.737 ; 23.703 ; 23.645 ; 23.599 ; 23.532 ; 23.491 ; 23.445 ; 23.409 ; 23.358 ; 23.298 ; 23.267 ; 23.215 ; 23.163 ; 23.111 ; 23.076 ; 23.022 ; 22.972 ; 22.940 ; 22.915 ; 22.877 ; 22.830 ; 22.808 ; 22.774 ; 22.738 ; 22.664 ; 22.587 ; 22.523 ; 22.491 ; 22.516 ; 22.639 ; 22.856 ; 22.960 ; 22.788 ; 22.417 ; 22.171 ; 
27.178 ; 27.140 ; 27.093 ; 27.032 ; 26.992 ; 26.939 ; 26.896 ; 26.846 ; 26.799 ; 26.752 ; 26.698 ; 26.645 ; 26.600 ; 26.553 ; 26.502 ; 26.446 ; 26.406 ; 26.349 ; 26.291 ; 26.250 ; 26.191 ; 26.139 ; 26.089 ; 26.044 ; 25.986 ; 25.936 ; 25.874 ; 25.827 ; 25.822 ; 25.780 ; 25.757 ; 25.723 ; 25.714 ; 25.686 ; 25.646 ; 25.496 ; 25.347 ; 25.281 ; 25.224 ; 25.156 ; 25.094 ; 25.041 ; 25.070 ; 25.297 ; 25.395 ; 25.237 ; 24.971 ; 24.790 ; 24.676 ; 24.616 ; 24.566 ; 24.508 ; 24.458 ; 24.400 ; 24.357 ; 24.306 ; 24.260 ; 24.217 ; 24.161 ; 24.125 ; 24.057 ; 24.011 ; 23.970 ; 23.921 ; 23.868 ; 23.835 ; 23.777 ; 23.717 ; 23.686 ; 23.620 ; 23.559 ; 23.522 ; 23.482 ; 23.431 ; 23.387 ; 23.342 ; 23.314 ; 23.272 ; 23.221 ; 23.189 ; 23.163 ; 23.130 ; 23.095 ; 23.099 ; 23.103 ; 23.139 ; 23.200 ; 23.227 ; 23.181 ; 22.954 ; 22.699 ; 22.558 ; 22.521 ; 22.574 ; 22.873 ; 23.055 ; 22.955 ; 22.617 ; 22.339 ; 22.173 ; 
27.252 ; 27.224 ; 27.173 ; 27.130 ; 27.085 ; 27.042 ; 26.994 ; 26.962 ; 26.899 ; 26.852 ; 26.811 ; 26.761 ; 26.719 ; 26.655 ; 26.605 ; 26.557 ; 26.509 ; 26.466 ; 26.420 ; 26.377 ; 26.317 ; 26.254 ; 26.200 ; 26.147 ; 26.111 ; 26.123 ; 26.136 ; 26.160 ; 26.197 ; 26.261 ; 26.343 ; 26.405 ; 26.448 ; 26.443 ; 26.230 ; 25.748 ; 25.469 ; 25.371 ; 25.296 ; 25.238 ; 25.176 ; 25.126 ; 25.094 ; 25.063 ; 25.004 ; 24.960 ; 24.891 ; 24.828 ; 24.765 ; 24.710 ; 24.655 ; 24.603 ; 24.557 ; 24.515 ; 24.456 ; 24.412 ; 24.359 ; 24.298 ; 24.257 ; 24.212 ; 24.156 ; 24.119 ; 24.077 ; 24.024 ; 23.966 ; 23.927 ; 23.875 ; 23.817 ; 23.782 ; 23.728 ; 23.672 ; 23.612 ; 23.568 ; 23.538 ; 23.511 ; 23.491 ; 23.498 ; 23.496 ; 23.531 ; 23.580 ; 23.647 ; 23.726 ; 23.778 ; 23.824 ; 23.852 ; 23.852 ; 23.813 ; 23.746 ; 23.465 ; 23.012 ; 22.743 ; 22.633 ; 22.602 ; 22.571 ; 22.560 ; 22.541 ; 22.458 ; 22.400 ; 22.337 ; 22.272 ; 
